img_path,label,ismale,iswhite,isblack
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_251.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_261.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_271.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_281.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_291.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_31.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_41.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_51.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_61.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_71.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_81.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__kitchen_still__EHARPYBT_91.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_101.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_111.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_11.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_121.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_131.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_141.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_151.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_161.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_171.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_181.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_191.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_1.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_201.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_211.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_21.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_221.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_231.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_241.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_251.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_261.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_271.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_281.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_291.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_31.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_41.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_51.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_61.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_71.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_81.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__1TXK09OY_91.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_101.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_111.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_11.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_121.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_131.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_141.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_151.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_161.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_171.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_181.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_191.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_1.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_201.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_211.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_21.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_221.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_231.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_241.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_251.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_261.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_271.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_281.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_291.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_31.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_41.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_51.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_61.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_71.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_81.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__8YQ2EUQP_91.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_101.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_111.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_11.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_121.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_131.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_141.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_151.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_161.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_171.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_181.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_191.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_1.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_201.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_211.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_21.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_221.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_231.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_241.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_251.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_261.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_271.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_281.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_291.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_31.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_41.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_51.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_61.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_71.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_81.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__outside_talking_pan_laughing__G48B2EQ2_91.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_101.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_111.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_11.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_121.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_131.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_141.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_151.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_161.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_171.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_181.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_191.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_1.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_201.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_211.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_21.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_221.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_231.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_241.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_251.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_261.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_271.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_281.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_291.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_31.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_41.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_51.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_61.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_71.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_81.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__EHARPYBT_91.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_101.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_111.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_11.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_121.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_131.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_141.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_151.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_161.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_171.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_181.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_191.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_1.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_201.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_211.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_21.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_221.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_231.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_241.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_251.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_261.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_271.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_281.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_291.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_31.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_41.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_51.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_61.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_71.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_81.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__podium_speech_happy__X803B18R_91.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_101.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_111.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_11.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_121.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_131.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_141.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_151.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_161.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_171.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_181.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_191.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_1.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_201.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_211.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_21.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_221.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_231.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_241.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_251.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_261.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_271.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_281.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_291.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_31.png,1,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10_22__walking_down_street_outside_angry__1TXK09OY_41.png,1,1,1,-1
